"","asof_date","Estimate_Z","Estimate_NumStats","Estimate_reZ","USARGDP","USARGDP_chng_offset","USARGDP_chng_offset_120mZ","USARGDP_chng_offset_120mma","USARGDP_chng_offset_120msd","Estimate_RGDPTerms","USAAutoSales_1x6mma_120mZ","USAConsConf_1x6mma_120mZ","USAConstExpend_1x6mma_120mZ","USADurGoods_1x6mma_120mZ","USADurGoodsxTrans_1x6mma_120mZ","USAEmpStateManuf_120mZ","USAExistHomeSales_1x6mma_120mZ","USAHomePermits_1x6mma_120mZ","USAHomeStarts_1x6mma_120mZ","USAIndProd_1x6mma_120mZ","USAInitClaims_1x6mma_Inverted_120mZ","USANAHB_120mZ","USANewHomeSales_1x6mma_120mZ","USANewOrdersManufxTrans_1x6mma_120mZ","USAPendHomeSales_1x6mma_120mZ","USAPMIChicago_120mZ","USAPMIManuf_120mZ","USAPMIServices_120mZ","USARetSales_1x6mma_120mZ","USATippEconOpt_120mZ","USATotEmp_1x6mma_120mZ"
"663",2011-03-01,0.557979210151509,21,0.753271933704537,14881.3,0.00677421514157572,-0.406232484154958,0.016583066088359,0.0242225061411169,0.0348292001284481,0.739738260551859,1.69360347647331,-1.67444507640031,0.781413108320413,0.305367149963646,NA,1.99282897899845,0.234310386450777,1.58931464747772,0.394543523300391,0.909885647829287,-1.18253943738865,0.575767543958753,1.05196730448451,NA,1.3524204449902,1.3220870085099,0.862293954496315,0.854758087322216,-1.38791588138698,0.186205864926879
"664",2011-04-01,-0.0226241950268995,21,-0.0305426632863143,14989.6,0.0187886810964097,0.0850883985952547,0.0165761966537155,0.0242257502151726,0.0158362777220352,0.534234480027055,0.361076564651266,-1.46656707570283,-0.448889448406333,-0.228041517065822,NA,0.396611685170352,-0.473627282446986,-0.799471960125987,-0.0289503763778205,0.2527136690203,-1.11878179749012,-1.09235203762437,0.554667809124696,NA,1.60663685567295,1.23613511439862,0.560410597773659,0.937788016623645,-1.75181654554933,0.538363542815964
"665",2011-05-01,0.410790295863424,21,0.554566899415623,14989.6,0.0187886810964097,0.08016370449362,0.0165693272190721,0.0242289918908745,0.0300059241279606,0.565041468719969,0.29183160668644,-0.653550611701411,1.25072014313454,0.703718919539273,NA,0.521620777632569,0.508767378858137,1.20284108322846,0.453651270685473,-0.209989726782659,-1.14375856252689,0.4905625772509,1.15428103605044,NA,1.25730286113142,1.233616511826,0.465977541619983,0.751509837181992,-1.36375507088319,0.324626579753598
"666",2011-06-01,0.0208932626213171,21,0.0282059045387782,14989.6,0.0187886810964097,0.0752301224755196,0.0165624577844287,0.0242322311691852,0.0172459497835483,-0.672337452061105,-0.318118455710406,0.128008156468651,-0.015573628624464,-0.213751230861419,NA,-0.13840344107118,0.357468552777899,0.0410299613253882,0.0395244725039554,0.35234383070003,-1.12463441146058,0.810016780620964,0.661542638827886,NA,0.251686116007392,0.322597272249865,0.372555228849054,0.368664154910172,-1.0219099107211,0.196263355074021
"667",2011-07-01,0.0216492455397123,21,0.0292264814786116,15021.1,0.0267785664727542,0.397462189416401,0.0165781607451892,0.0242252130665985,0.0172861784861956,-0.926139776474925,-0.694908134104851,0.467660900483307,0.4152362039203,0.475987536980021,-0.938555322010655,-0.355085366348405,1.04309813788004,0.147260408370873,0.0929598521382009,0.282474428947669,-1.23566746298708,0.413929918823498,0.509645735995212,0.0523478160972212,1.04966014909987,0.813834964404911,0.239167691910594,0.428088412908161,-1.56605821015729,-0.260303729542713
"668",2011-08-01,0.0710707085667852,21,0.0959454565651601,15021.1,0.0267785664727542,0.388598209736183,0.0165938637059498,0.0242181826629736,0.0189174882987273,-0.0657123235611256,-0.374766904021815,1.60817728101928,-0.433494440140181,0.12519198548365,-0.975016344019634,0.0717856043673819,1.45527679097126,0.986646307726228,0.201427494752859,0.335502563547409,-1.12825057868205,0.409398279516558,0.247070919682895,0.485684593082136,0.780572833825041,0.0897909232346012,0.0822412273890094,0.18453632364855,-2.47782862485967,-0.115749033059898
"669",2011-09-01,0.0489933236230089,21,0.0661409868910621,15021.1,0.0267785664727542,0.379739715366687,0.0166095666667104,0.0242111399475946,0.0182109153566019,-0.021372968257725,-1.52816706455579,0.869060241802849,0.541884989929969,0.588017532898453,-0.94916049643449,-0.083540114275451,0.874968668687158,1.35483262701395,0.399650216630359,-0.329202228054206,-1.10937480566426,0.251589678017707,0.25604109931262,0.503432798879007,0.631577337313123,0.0980461584889106,0.0707940994726355,-0.105640336870074,-1.72410834269336,0.439530704441793
"670",2011-10-01,0.16407242264955,21,0.221497770576892,15190.3,0.0359361165294154,0.755461886818347,0.016730810679815,0.0241850881032978,0.0220877537759012,0.833327934803759,-1.03854220801422,1.06146502717142,0.821306627909648,0.325704135108538,-0.96772806165141,0.765874518566408,1.03882020022957,0.173234173424717,0.601752992637205,0.290046523161878,-1.13403391482853,0.149927614040347,-0.0596827843841253,0.40496766774401,1.01350683320627,0.0718923783069967,-0.191205181068245,0.249883337886868,-1.62417406896251,0.659177130351962
"671",2011-11-01,0.154260764850054,21,0.208252032547573,15190.3,0.0359361165294154,0.74975967449438,0.0168520546929196,0.0241583945717516,0.0218830894655731,1.2684350305361,-1.24292201259003,0.893647791742923,0.0569528232967436,0.476484991053743,-0.985606583687287,0.487289424410385,0.0462598179806637,1.45037989725226,0.459149273484581,0.892988552840982,-0.988546105067198,0.352329284430114,-0.0366872726683056,0.0214109265039345,0.626832483662628,-0.170492230929936,-0.143320458689613,0.569816385920635,-1.54324531283738,0.748319355205195
"672",2011-12-01,0.338773521350227,21,0.457344253822807,15190.3,0.0359361165294154,0.744097266697413,0.0169732987060242,0.024131057223472,0.0280094990658484,0.833722084780828,0.693838117998723,0.63843198338108,-0.0395845503792463,0.370664531078704,-0.433641358652646,0.399143518727364,1.09601936509876,0.321134264928392,0.670233131326462,1.20447584149079,-0.888466905612372,0.867983129072551,-0.123162246313629,0.423457732222819,0.875697359237057,-0.130123173767478,-0.109175807923854,0.429930757324637,-1.15264699220615,1.16631316654198
"673",2012-01-01,0.534656063851205,21,0.721785686199126,15291,0.0226591969875511,0.197046209454992,0.0172030097890557,0.024091742406387,0.0345920846135823,0.732293944113804,1.73672972884661,0.466753671405117,0.678584554978444,0.411446894528345,0.108771673093609,0.424653590633299,1.52424839381828,1.9124263424323,0.328381633114488,0.211437122801746,-0.788783890328726,1.24409377181359,0.102703880367642,0.767430115573622,0.78681413808664,0.0539191978605053,-0.20234939172163,0.147768304002031,-0.328093439306248,0.908547104761826
"674",2012-02-01,0.660156760248064,21,0.891211626334886,15291,0.0226591969875511,0.19958720826834,0.0174327208720872,0.024050150943855,0.0388664950083597,0.957566884672653,1.25281994123519,0.676925661768311,1.15249709776235,0.914376918895798,-0.0602284477699851,0.16866859867077,1.08429725096111,1.21805184167527,0.441711716603461,1.08587002626153,-0.604110699653066,1.52605033664519,0.264203706671405,0.884476700399492,0.329380032132616,0.0639369037444487,0.487343840761658,0.451241691291519,0.0215349571324174,1.54667700534719
"675",2012-03-01,0.634215298446555,21,0.85619065290285,15291,0.0226591969875511,0.20213366147681,0.0176624319551187,0.024006271002844,0.0382163767988065,1.16091780651592,1.93124007815406,0.709115744797828,0.832457609638845,-0.0443370640232488,0.345751827904377,0.49612454046581,1.10648767887771,1.44081599548029,0.684795795851726,0.372773528046193,-0.463877675432623,0.927720184838982,-0.111080927704219,0.960340730846378,0.525120451304884,0.0961693990296572,0.416071676186224,0.800275117330726,-0.30172850882714,1.43336727809527
"676",2012-04-01,0.529355977396428,21,0.714630569485178,15362.4,0.0117454711922043,-0.247554044930239,0.0177616907021158,0.0240573695965548,0.0349538224372171,0.471653914926749,1.21193163701746,0.606123969934922,0.536516254616631,0.140995856648624,0.334552758150162,0.789153249032587,1.17344688195156,0.654357799568106,0.602392669437063,-0.485142770594983,-0.453139064562211,1.74608471662489,0.0838375270672564,0.771483235627416,0.519511193852108,0.130602490959833,0.410891697892789,0.684502384210506,0.0451530097262488,1.14156611323727
"677",2012-05-01,0.322954725196107,21,0.435988879014744,15362.4,0.0117454711922043,-0.244371012768885,0.0178609494491129,0.0241079477800563,0.0283717465770856,0.542074898173073,0.536785526698962,0.810330432932751,0.0236216639600639,0.257452768907636,-0.235879107374741,0.394733432275183,1.75171641440383,0.326750845682501,-0.0437237836248941,0.299057730350447,-0.615941780844792,0.846806140193896,0.20425872153492,0.644706650994533,0.0825940498833251,0.28883463093545,0.211349564884108,0.0556838273803849,-0.0867422534455875,0.487578855217194
"678",2012-06-01,0.104527118313165,21,0.141111609722773,15362.4,0.0117454711922043,-0.241191544087071,0.01796020819611,0.0241580088220044,0.02136918370868,-0.0745569911770584,-0.194220505822328,0.905185922807419,-0.319102692707102,-0.197381168839495,0.192251437582846,0.507663009028487,0.497866524518883,0.931669559677702,0.398583468155091,-0.253359579997011,-0.430256762208812,0.568274003423124,-0.2467483522413,0.322721334989414,-0.601769860879275,0.145303763591962,0.146472622902381,-0.233438855344952,-0.415161283618892,0.545073890735384
"679",2012-07-01,0.0220934231499003,21,0.0298261212523653,15380.8,0.00285111701296659,-0.606489657549869,0.0179028121327125,0.0241384235098673,0.0186227676791588,-0.112004748509431,-0.360751098309102,1.40300989778647,-0.609339972615614,-0.613656068980779,-0.531127578936927,0.395349203946562,1.2992341075023,0.111523377998101,0.272948301657827,0.417790788491623,-0.376034156689604,0.919001019848678,-0.53595045642414,0.0740014871878795,-0.113542155929863,-0.226804967810238,-0.030911676366058,-0.975185438005923,-0.346302218049469,0.402714238355613
"680",2012-08-01,-0.0776570748416054,21,-0.104837051036167,15380.8,0.00285111701296659,-0.60292562519891,0.017845416069315,0.0241186845590028,0.0153168843052776,-0.13536012434271,-0.105677723462541,1.45576269670078,-0.237071028594338,-0.88239112862775,-0.428094183036143,-0.232490156550367,0.670415807279156,0.815832185790391,0.0725197859108256,0.164500111741097,-0.102280810145028,0.392171677863935,-1.15516506796444,0.0550082642321201,-0.000854038480991545,-0.441212798999011,-0.254720745246607,-0.684784851631996,-0.605685077992562,0.00877863388246722
"681",2012-09-01,0.00277448991719854,21,0.00374556138821802,15380.8,0.00285111701296659,-0.599376085019953,0.0177880200059176,0.0240987915918815,0.0178782835092068,0.00809198675744745,-0.419090428691165,0.681855501177811,0.353200455961429,-0.925549404241842,-0.95733961363856,-0.0239144130113038,1.16794077612714,0.446394722487598,0.208025735162364,-0.592147196349656,-0.00703398786082035,0.513233592779867,-0.777469787035835,0.376731624732852,-0.0665256288021731,-0.334597459301351,-0.105162731375091,-0.0246033281644715,0.613914977103087,-0.0776911055561607
"682",2012-10-01,0.140454395857504,21,0.189613434407631,15384.3,0.00993446374700957,-0.306059647010482,0.0177123731220173,0.0241034313597844,0.0222827075231546,0.618313505296904,0.506271097087236,0.493039789840557,-1.67151456278305,-1.28566657318907,-1.19165944006069,0.790669337387753,0.707954339508205,0.539582938301346,-0.129418701093175,0.925125150323098,0.135504717810366,0.692439826297024,-0.550653634796627,0.254643606733366,-0.489786015418554,-0.122128016891882,0.264491594594955,0.614902353688535,1.04388003146681,0.803550968904482
"683",2012-11-01,0.156512763910178,21,0.21129223127874,15384.3,0.00993446374700957,-0.305423712187388,0.0176367262381169,0.0241078308722499,0.0227305236144051,0.239818072323461,1.00674378423748,0.523571300821196,-0.303857642011468,-0.748525825437964,-0.910847787621542,0.448839872901396,1.84565900542814,1.70177743661955,-0.166135512571908,-2.30025439808849,0.188516591566003,0.877909141740133,-0.0868228953927659,0.510206680261145,-0.664851133070799,-0.339819730635337,0.149004811814186,0.258223449874229,-0.00591635820650791,1.06352917756361
"684",2012-12-01,0.314334661995353,21,0.424351793693726,15384.3,0.00993446374700957,-0.304788094629266,0.0175610793542166,0.02411199026079,0.0277930456709085,0.686734692583345,0.630409840530037,0.555515248085807,0.151101090181468,0.0210946132692531,-0.799699242583788,0.636256337013096,0.955815985239916,2.29800216554401,0.000753223357724361,1.28926256241359,0.376235304831071,-0.18012120997177,0.234297094559123,0.581244408374696,-0.750025646952382,-0.663196248342031,0.25553309052389,0.359435034481112,-0.683790063788244,0.646169622552487
"685",2013-01-01,0.282658560890235,21,0.381589057201818,15457.2,0.0150673088798321,-0.088086228885358,0.0174930575928268,0.0241421109125118,0.026705422934794,0.63567087215199,-0.0946089854441164,0.204860439074152,-0.0159682660709251,0.210792271357513,-0.989210882065535,1.06812755966026,1.15771731606322,0.590154563981673,0.265278006886762,1.12219816161175,0.474852261525764,0.975096402795672,0.222696935686696,0.341034343867057,-0.605079523950851,-0.463281150305909,0.447316089470354,0.390123820686931,-0.398237164263854,0.39629670597634
"686",2013-02-01,0.273015139772635,21,0.368570438693057,15457.2,0.0150673088798321,-0.0833619542465445,0.0174250358314371,0.0241720010053685,0.0263341208460747,0.554935299714048,-1.03084576711137,0.279453035903177,0.877143510630363,-0.229429320383028,-1.28101293469195,0.508066298921937,0.868276173535108,2.17131756817118,0.309576573843901,0.782492242814076,0.482779736610675,0.979264465385671,-0.225799206170753,0.278017891486532,-0.181584970980771,0.000447859626635052,0.289673997325012,0.34818442436942,-0.235510492782643,0.187871549008111
"687",2013-03-01,0.295964986747894,21,0.399552732109657,15457.2,0.0150673088798321,-0.0786302900412619,0.0173570140700473,0.0242016613936103,0.0270268540014571,0.455734303503183,0.0685668950189126,-0.258605975914945,-0.0286426507762359,0.723199246462616,-0.206272229392986,0.368623997631237,0.477263923368969,0.458098433037331,0.282538791691396,0.621714118954817,0.446095324225094,2.03686836705425,0.299378548835222,0.404437338304528,-0.118696886275255,0.261689286715675,0.415968868109981,0.69248925201894,-1.22609096312593,0.0409067322589828
"688",2013-04-01,0.243254976468221,21,0.328394218232098,15500.2,0.0203400357115129,0.152207979552413,0.0173428048133267,0.0242055466595482,0.0252917663854696,0.171593243320927,-0.620311392212895,0.326556340080746,0.619673035296434,0.296392964512875,-0.240307874950506,0.587908088690116,0.749915365738532,1.05491524559103,0.397859003655257,0.0596085553701946,0.360141398678727,1.49721863131081,0.346476887947232,0.351947591199351,-0.419009345931899,-0.124342910440994,0.25209677904666,0.027969148435315,-0.426924308723016,-0.161021940782271
"689",2013-05-01,-0.0376420495167669,21,-0.0508167668476354,15500.2,0.0203400357115129,0.164905627727811,0.0173285955566061,0.0242094228920246,0.0160983509579862,0.0539059443778922,0.437949876334953,-0.028847643159552,-1.10777209958703,-0.694056492361308,-0.435523737288173,0.473337639130636,0.145710592349819,1.06785873059341,0.353135529208278,-0.280995968217344,0.228395027736641,1.42758199165983,-0.710786163043334,0.312017265313697,-0.822002160481185,-0.439662764130736,0.00184823459793809,-0.376593253408149,-0.632464499710609,0.236480910232216
"690",2013-06-01,0.108311035454162,21,0.146219897863119,15500.2,0.0203400357115129,0.177884549585914,0.0173143862998855,0.0242132900953778,0.0208548511045617,0.00755821656760053,1.09558662863186,0.448370088565359,-0.208391767082137,-0.0794854083153353,-0.798908831540541,0.33081158159552,1.0419817310385,-1.06813351562593,0.163995463423867,0.348335024029201,0.374441075163719,0.921511851514749,-0.540319398476991,0.509900473637005,-0.156728006903462,-0.478060887453023,-0.000184869383062512,-0.237350986843377,0.162265859871268,0.43733742212261
"691",2013-07-01,0.212554879224435,21,0.286949086952988,15614.4,0.033715693991045,0.764253587806502,0.0171981236959554,0.0241901014844959,0.0241394512302316,0.219406455041754,1.78540224849625,0.490587285212257,0.498407284175378,0.111989868893243,-0.277984067831831,0.545457538716212,0.835949714022303,0.0138542200797157,0.00742291515671174,-0.325538905974457,0.706224356829923,0.0536604777871914,-0.248484975435277,0.358541184369549,-0.412673281909516,0.00636637556881785,-0.0434454010552739,-0.104547867093862,-0.209265394362345,0.452322433026403
"692",2013-08-01,0.248082858006712,21,0.334911858309061,15614.4,0.033715693991045,0.78124653013711,0.0170818610920254,0.0241663265982854,0.0251754504415609,0.212096935493551,1.11696727785495,0.783858975745267,1.2519902371812,-0.285211848030385,-0.246956043235653,0.344667413998614,-0.103559546101215,-0.627002071507155,0.0474703679106202,0.799222637895848,0.945980268080446,0.764129796767425,-0.563985064947558,0.443048515747522,-0.269346326303511,0.292268828344399,0.315841160268782,-0.000786381702533861,-0.605919720482194,0.594964605162526
"693",2013-09-01,0.146849690426755,21,0.198247082076119,15614.4,0.033715693991045,0.798779257399745,0.0169655984880954,0.0241419637046634,0.0217516723481325,0.170111622863697,0.910215344095672,1.19695196850005,-0.813524939822492,-0.177143486983961,-0.117497508679729,0.732353485270745,0.251253554333715,-0.0850160348080345,-0.281249633946499,1.42673423169287,1.04747095458086,-1.61362951678481,-0.103621341426493,-0.243353948589996,-0.186556593074113,0.506383385965868,0.722214348310321,-0.2223759090871,-0.410559143847361,0.374682660398643
"694",2013-10-01,-0.10205435414644,21,-0.137773378097694,15761.5,0.0141536018034634,-0.0551570273135563,0.0166987102208112,0.0239233547505821,0.0134027088213939,-0.129109909009011,0.282347453090973,1.09639711424489,-0.497516133012708,-0.274224548252122,-0.246516625904074,0.439932869679601,-0.227196931190528,0.176361530217294,0.200830393863751,-1.02557535262382,1.00942519818039,-1.16894941795455,-0.14819706706362,-0.384268407432004,0.172341704590207,0.501015890460708,0.0374758490181874,-0.157234788520319,-1.93352405572377,0.133043796265283
"695",2013-11-01,-0.0233175050738979,21,-0.0314786318497622,15761.5,0.0141536018034634,-0.0476301234105733,0.0164318219535269,0.0236996991057017,0.0156857878504284,-0.139839840836576,-0.826504800025995,1.0088366062221,0.117887197576912,-0.262752053419023,-0.30501093226698,0.0676844905038516,0.527553153470619,-0.044079493244494,0.501985603213101,-0.076688582418196,0.880396530494624,-0.272432576503914,-0.283678249352923,-0.741562059881948,1.17614433715686,0.536177065079004,0.269385451787137,-0.145896517104459,-1.30150344785199,-1.17576948914957
"696",2013-12-01,0.0998985918899998,21,0.1348630990515,15761.5,0.0141536018034634,-0.0400579447613995,0.0161649336862427,0.0234708524994957,0.0193302855917053,0.483450785363396,-0.814633120649005,0.949457355550777,-0.336652603779521,-0.160321451626921,-0.572220246342509,-0.407231378559733,0.712978498490492,0.602283875169114,0.37681058749026,-0.583579982533004,0.892007702300241,1.26875533331727,-0.229218514960839,-0.847992686896968,0.839364272835921,0.577772510608689,0.00657595507871965,-0.076073632632508,-0.943117145388032,0.359454316854155
